num,square,cube,theta,sin(theta)
2689,7230721,-2031427711,16.895485291005908,-0.9274451533346614
3569,12737761,-1783571247,22.424688361323945,-0.4200857284118068
7479,55935441,1729335527,46.99194291239613,0.13156435909228323
9393,88228449,-198866671,59.01795959033786,0.6227877804881093
5382,28965924,1275780312,33.81610332324053,0.6753328081210255
6484,42042256,2019048256,40.74017353175244,0.10036171485121378
3793,14386849,-1265256591,23.832121870132173,-0.9637236782900093
2262,5116644,-1311053160,14.212565164840225,0.9971589002606139
4396,19324816,-947454784,27.620882610361463,0.607930297694605
3558,12659364,2092344152,22.35557332294497,-0.356411878713252
6148,37797904,453279808,38.629023268540095,0.8015669848708751
4888,23892544,822638080,30.71220978149382,-0.6470559615694443
4868,23697424,-605056960,30.586546075350228,-0.7375131173581735
2167,4695889,1586056871,13.615662560658164,0.86707070116449
801,641601,513922401,5.032831431050849,-0.9490961449902945
1428,2039184,-1383012544,8.972388618652449,0.4371157666509335
9105,82901025,-1100411471,57.20840222187014,0.6129070536529788
2460,6051600,2002034112,15.456635855661784,0.248689887164854
6729,45279441,-257319527,42.27955393201144,-0.9913076310695067
8207,67354849,-1269535441,51.566101816022865,0.9637236782900094
3243,10517049,-252948461,20.3763699511834,0.9990329346781247
3240,10497600,-347514368,20.35752039526186,0.9980267284282717
155,24025,3723875,0.9738937226128359,0.8270805742745618
491,241081,118370771,3.0850439858251772,0.056518534482024235
9736,94789696,-545488384,61.173092150700455,-0.9961336091431726
2144,4596736,1265467392,13.471149298593033,0.7862884321366189
9950,99002500,1527364216,62.51769380643689,-0.3090169943749447
3425,11730625,1522684961,21.519909677090084,0.45399049973954675
6285,39501225,-842904043,39.489819655623705,0.9759167619387464
4589,21058921,-2144859339,28.833537374647122,-0.5305111843067337
4878,23794884,107327160,30.649377928422023,-0.6936533058128047
3104,9634816,-158302208,19.503007193485438,0.6079302976946064
9235,85285225,1630037707,58.02521631180348,0.9955619646030802
7241,52432081,1703576473,45.496544809287386,0.998401550108975
8795,77352025,1706227107,55.260614776644466,-0.9602936856769422
5085,25857225,-1659997051,31.9499972870082,0.5090414157503722
2361,5574321,276069993,14.834600510251004,0.7664930068093495
2049,4198401,12589057,12.874246694410973,0.3030352696327739
2656,7054336,1556447232,16.68814017586898,-0.830595899195812
6805,46308025,1593497517,42.757076015357086,-0.9408807689542255
8024,64384576,1225762304,50.416278904809005,0.1502255891207599
6150,37822500,680141016,38.64158963915446,0.8090169943749497
8989,80802121,480792645,56.4795527262373,-0.06906002571440725
2022,4088484,-323019944,12.704600691117124,0.13779029068463786
8102,65642404,-741187496,50.90636735876901,0.5979049830575195
6091,37100281,-1655455117,38.27088170603086,0.5411212521268776
7897,62362609,-1443715767,49.618314370797194,-0.6029295416890254
6885,47403225,-46310371,43.25973083993146,-0.6613118653236487
5684,32307856,-1045740224,35.71362528600877,-0.9152411726209181
5038,25381444,-977304008,31.65468757757076,0.23649899702372632
533,284089,151419437,3.3489377687267194,-0.2058626087698812
3697,13667809,-1009717679,23.22893608064293,-0.9450630751798049
3660,13395600,1783255744,22.996458224277287,-0.8443279255020154
3142,9872164,953568216,19.74176823515826,0.7784623015670238
436,190096,82881856,2.7394687939302997,0.39137366683720237
4356,18974736,1049571392,27.36955519807428,0.7862884321366177
7626,58155876,1115078888,47.91557115255153,-0.7115356772092869
7410,54908100,-1152872120,46.55840312620074,0.5358267949789954
7765,60295225,40986861,48.78893391024949,-0.9955619646030799
6644,44142736,1226561856,41.745483180901175,-0.7862884321366205
4942,24423364,441180600,31.051501788081517,-0.3564118787132506
3925,15405625,337535981,24.661502330679877,-0.45399049973954686
1153,1329409,1532808577,7.2445126591780635,0.8199521093254525
1270,1612900,2048383000,7.979645340118075,0.9921147013144779
5087,25877569,-1504792673,31.962563657622557,0.5198173426207098
2926,8561476,-718925000,18.38460020880747,-0.44838321609003245
2487,6185169,-1797353881,15.626281858955632,0.08159061156815664
8640,74649600,727449600,54.28672105403163,-0.7705132427757915
4151,17230801,-1489389081,26.081502210102464,0.8126941644330942
2049,4198401,12589057,12.874246694410973,0.3030352696327739
2543,6466849,-734672177,15.978140236157689,-0.2669019893203759
8889,79014321,-2016337175,55.851234195519346,-0.6422526531765828
338,114244,38614472,2.1237166338267004,0.8509944817946917
3078,9474084,-903540520,19.339644375498768,0.47070393216533324
8330,69388900,-1811047960,52.33893360880596,0.8763066800438617
9876,97535376,1186699072,62.0527380937056,-0.7026499697988468
5619,31573161,1315932523,35.3052182410421,-0.6799533787224206
9353,87478609,2143643737,58.76663217805067,0.797794439538572
8337,69505569,-352656207,52.38291590595621,0.8542774316992964
3204,10265616,-1468704704,20.131325724203396,0.9585217890173763
8554,73170916,-1161209752,53.746367117614184,-0.33281954452298823
7546,56942116,188477736,47.41291632797716,-0.28501926246997417
9522,90668484,56878152,59.82849049496402,-0.1377902906846378
1283,1646089,2111932187,8.06132674911141,0.9785809043254718
1377,1896129,-1683997663,8.65194616798629,0.6981654189934728
7567,57259489,-509143633,47.54486321942793,-0.40864907473634937
6450,41602500,2048152648,40.52654523130833,0.30901699437494723
8457,71520849,-738568743,53.13689814281776,0.26690198932037507
3487,12159169,-550650657,21.90946716613522,0.08159061156815688
2257,5094049,-1387633295,14.181149238304327,0.9990329346781247
9485,89965225,-1378332779,59.59601263859838,0.0941083133185108
9010,81180100,1288260680,56.611499617688075,0.06279051952931436
4723,22306729,-2019501333,29.675484205809187,-0.9856445951489982
4705,22137025,1075487521,29.562386870279955,-0.9602936856769432
2933,8602489,-538703539,18.428582505957728,-0.4086490747363485
7296,53231616,1830813696,45.842120001182266,0.958521789017375
4921,24216241,-1090962327,30.919554896630746,-0.476238203667938
907,822649,746142643,5.698849073611885,-0.5516458706284305
3587,12866569,-1092257253,22.537785696853177,-0.51981734262071
448,200704,89915392,2.814867017616455,0.32094360980720926
7790,60684100,282736440,48.94601354292898,-0.9685831611286306
9608,92313664,-2108546560,60.36884443138147,-0.6276913612907018
7055,49773025,-1038626897,44.327872342151984,0.3387379202452929
7078,50098084,-1888047016,44.472385604217116,0.47070393216533546
8734,76282756,533660024,54.87734047290651,-0.9949510169813004
4040,16321600,1514754560,25.38406864100553,0.2486898871648559
5332,28430224,1266099008,33.50194405788156,0.8701837546695237
3187,10156969,-1989478165,20.024511573981343,0.9226727398701151
7435,55279225,-1315822541,46.71548275888023,0.3971478906347785
2805,7868025,594973645,17.62433478663874,-0.9408807689542251
7253,52606009,-700706067,45.57194303297354,0.999822352380809
2676,7160976,1982902592,16.813803882012575,-0.8938414241512646
1172,1373584,1609840448,7.363893180014475,0.8822912264349533
3488,12166144,-514162688,21.915750351442398,0.07532680552793244
1567,2455489,-447216033,9.845751376350412,-0.4086490747363491
9383,88040689,1452064055,58.95512773726606,0.6706855765367195
5171,26739241,829661739,32.49035122342564,0.879316310190556
2531,6405961,-966381893,15.902742012471533,-0.19354946805085996
4277,18292729,928590605,26.873183558807092,0.9856445951489979
8221,67584841,1564196677,51.65406641032338,0.9834452049953297
3117,9715689,219031541,19.58468860247877,0.6706855765367198
9861,97239321,1099237373,61.9584903140979,-0.7664930068093507
5914,34975396,686061736,37.15875790666008,-0.5144395337815032
3287,10804369,1154222535,20.6528301046993,0.9730985109821264
4572,20903184,1080076736,28.72672322442507,-0.43711576665093216
545,297025,161878625,3.4243359924128747,-0.2789911060392293
1296,1679616,-2118184960,8.143008158104744,0.9585217890173761
8383,70274689,702198335,52.671942430086474,0.6706855765367192
9632,92775424,259686400,60.519640878753776,-0.7375131173581735
5525,30525625,1150353581,34.71459882216722,-0.15643446504023392
6777,45927729,2014574121,42.58114682675606,-0.9856445951489974
6155,37884025,1247939891,38.67300556569035,0.8270805742745608
91,8281,753571,0.5717698629533424,0.5411212521268759
3591,12895281,-937686185,22.562918438081894,-0.5411212521268751
9775,95550625,1999456143,61.41813637768046,-0.9876883405951371
5618,31561924,1221229896,35.298935055734916,-0.6753328081210235
7735,59830225,-1069677593,48.6004383510341,-0.9955619646030799
8650,74822500,-1325436696,54.34955290710342,-0.8090169943749472
273,74529,20346417,1.7153095888600272,0.9895761186026509
7188,51667344,2017681216,45.16353598800687,0.9250772068344592
1330,1768900,-1942330296,8.35663645854885,0.8763066800438634
528,278784,147197952,3.3175218421908217,-0.1750230589752761
2644,6990736,1303636800,16.612741952182827,-0.7862884321366188
2373,5631129,477767229,14.90999873393716,0.7159364830218304
488,238144,116214272,3.0661944299036383,0.0753268055279326
2358,5560164,225964824,14.815750954329465,0.7784623015670236
5855,34281025,-1148061537,36.78804997353648,-0.7901550123756892
9303,86545809,1976776775,58.4524729126917,0.9450630751798036
7407,54863649,-1646844977,46.539553570279196,0.5516458706284311
6571,43178041,255065875,41.28681065347706,-0.43145604568095813
2691,7241481,-1988011109,16.908051661620267,-0.9320711124582107
7448,55472704,843838976,46.79716416787356,0.3209436098072088
9444,89189136,488610368,59.33840204100402,0.34464292317451534
7336,53816896,-336242176,46.09344741346945,0.8575266561936513
4831,23338561,1079438495,30.354068218984583,-0.8732624548099197
4239,17969121,-1138307409,26.63442251713427,0.9976125063612253
5309,28185481,-687136731,33.35743079581643,0.9320711124582102
7316,53523856,738506560,45.96778370732586,0.9152411726209165
5714,32649796,1877340616,35.90212084522416,-0.974526872786578
6913,47789569,-343191295,43.43566002853248,-0.5198173426207092
1570,2464900,-425074296,9.864600932271951,-0.42577929156507327
4591,21077281,-2018450737,28.846103745261484,-0.5411212521268779
7321,53597041,1541913225,45.99919963386176,0.9021339593682011
8421,70913241,159948317,52.9107034717593,0.4762382036679388
2929,8579041,-641792687,18.40344976472901,-0.431456045680957
3884,15085456,-1537631040,24.403891733085516,-0.6660118674342503
4242,17994564,-976470840,26.653272073055806,0.9987369566060175
6910,47748100,-773110792,43.41681047261094,-0.5358267949789983
8171,66765241,77937619,51.3399071449644,0.8793163101905557
6648,44195904,1756593664,41.77061592212989,-0.8015669848708771
1577,2486929,-373080263,9.908583229422208,-0.4651510780774581
4169,17380561,-554885223,26.194599545631696,0.8732624548099204
859,737881,633839779,5.397256178867265,-0.7745030601987339
2043,4173849,-62761085,12.836547582567896,0.266901989320376
6824,46566976,-54535680,42.8764565361935,-0.8938414241512623
4662,21734244,-1754169576,29.29220990207123,-0.8509944817946916
9437,89056969,-1382973563,59.29441974385376,0.38558399227739565
7695,59213025,377693999,48.34911093874692,-0.9408807689542255
4754,22600516,68670664,29.870262950331753,-0.9996841892833
6297,39652209,581856905,39.565217879309856,0.9567120515588305
2144,4596736,1265467392,13.471149298593033,0.7862884321366189
7589,57592921,-1013986723,47.68309329618588,-0.5305111843067332
1474,2172676,-1092442872,9.261415142782711,0.1626371651948827
3734,13942756,522643352,23.461413937008576,-0.9949510169813002
9127,83302129,89319991,57.34663229862809,0.7159364830218322
7034,49477156,129964328,44.19592545070121,0.21200710992205385
9121,83192641,-1409132831,57.30893318678501,0.6891138083873511
1376,1893376,-1689681920,8.645662982679111,0.7026499697988491
115,13225,1520875,0.7225663103256524,0.6613118653236518
3672,13483584,-2027887104,23.07185644796344,-0.882291226434953
9541,91030681,940333629,59.94787101580044,-0.25477072568338505
7297,53246209,1990530433,45.84840318648944,0.9567120515588307
2787,7767369,172820923,17.51123745110951,-0.9730985109821264
7944,63107136,-1188085248,49.913624080234634,-0.34464292317451833
1002,1004004,1006012008,6.2957516777939455,0.012566039883352469
478,228484,109215352,3.0033625768318424,0.13779029068463802
8896,79138816,-355729408,55.895216492669604,-0.607930297694603
1942,3771364,-1265945704,12.201945866542758,-0.35641187871324986
4474,20016676,-639704792,28.110971064321472,0.16263716519488167
8210,67404100,-663120184,51.584951371944406,0.9685831611286314
5362,28751044,-455724728,33.69043961709694,0.7624425110114483
9701,94109401,-1872734947,60.95318066494917,-0.9529793415172201
7998,63968004,514987768,50.25291608682233,-0.012566039883353785
4572,20903184,1080076736,28.72672322442507,-0.43711576665093216
4636,21492496,854963648,29.128847084084562,-0.7542513807361032
3808,14500864,-615284736,23.926369649739865,-0.9343289424566122
7662,58706244,-1164324552,48.141765823609994,-0.8509944817946931
8990,80820100,723225976,56.485835911544484,-0.06279051952931167
9675,93605625,-603677581,60.7898178469625,-0.891006524188368
9369,87778161,2054836873,58.867163142965545,0.7332553462225606
9497,90193009,1864514569,59.67141086228453,0.01884843971540933
9136,83466496,-1954271232,57.4031809663927,0.7542513807361048
5456,29767936,-794898432,34.28105903597182,0.27295193551732705
8377,70174129,-561840919,52.6342433182434,0.6981654189934703
6139,37687321,-565770365,38.57247460077548,0.7664930068093482
8312,69089344,-1254990336,52.22583627327673,0.9250772068344566
8162,66618244,-1722739064,51.28335847719978,0.8509944817946912
1480,2190400,-1053175296,9.299114254625788,0.1253332335643039
1773,3143529,1278509621,11.140087549629406,-0.989576118602651
4255,18105025,-272529953,26.734953482049143,0.9995065603657315
6501,42263001,-126137443,40.84698768197449,-0.006283143965556968
9391,88190881,-728124657,59.0053932197235,0.6325701619131208
7439,55338721,-652114897,46.740615500108945,0.3739592057377998
8571,73462041,-1717039101,53.853181267836234,-0.4314560456809577
3174,10074276,1910980952,19.942830164988006,0.8881364488135439
3160,9985600,1489724928,19.854865570687494,0.8443279255020154
5662,32058244,1125151096,35.57539520925082,-0.8509944817946933
7899,62394201,-1069445341,49.63088074141155,-0.5928568201610604
135,18225,2460375,0.8482300164692442,0.7501110696304596
7752,60093504,1988375040,48.70725250125616,-0.9999210442038161
783,613089,480048687,4.9197340955216164,-0.9785809043254721
5963,35557369,1575193843,37.46663398671188,-0.23038942667658832
3044,9265936,-1859261888,19.12601607505466,0.27295193551732505
4056,16451136,-1993669120,25.484599605920405,0.34464292317451894
7640,58369600,-732854784,48.003535746852044,-0.7705132427757917
6177,38155329,-537734047,38.81123564244831,0.8966410367852375
8644,74718736,1623659584,54.31185379526035,-0.7862884321366201
4659,21706281,-1949651925,29.273360346149694,-0.8409445822981695
7415,54982225,-328694745,46.58981905273664,0.5090414157503688
3929,15437041,522591945,24.686635071908597,-0.43145604568095725
4699,22080601,677528995,29.524687758436876,-0.9490961449902944
7802,60871204,-1824236248,49.02141176661514,-0.9470983049947429
1441,2076481,-1302758175,9.054070027645784,0.3622753667045461
1304,1700416,-2077624832,8.19327364056218,0.9429905358928645
